4012	15	345
12378	15	344
1348	15	345
2054	15	345
11223	15	344
582	15	345
18169	15	344
17568	15	344
22754	15	344
3077	15	345
15265	15	344
20856	15	344
20186	15	344
9349	15	345
10703	15	344
13894	15	344
8567	15	344
22649	15	344
13431	15	345
6795	15	344
2286	15	344
12738	15	344
5765	15	344
17218	15	344
13105	15	344
13359	15	344
8126	15	344
1019	15	344
713	15	344
10324	15	345
20352	15	344
10621	15	344
16030	15	344
19781	15	344
6075	15	344
21044	15	344
14333	15	344
15484	15	344
19891	15	344
19938	15	344
19879	15	345
22872	15	344
21436	15	345
21951	15	344
13496	15	344
3274	15	344
5707	15	344
20997	15	344
19900	15	344
12465	15	344
5580	15	344
423	15	344
19703	15	344
19809	15	344
18908	15	344
7516	15	345
5294	15	344
20687	15	344
961	15	344
1057	15	345
15901	15	344
3050	15	344
21274	15	344
11152	15	344
12226	15	344
23488	15	344
728	15	345
22177	15	344
10900	15	344
13264	15	344
19565	15	344
8764	15	344
13712	15	344
9551	15	344
19860	15	344
15432	15	344
11377	15	344
7124	15	344
22039	15	344
11942	15	344
7562	15	344
2794	15	344
14459	15	344
11343	15	345
15697	15	344
10079	15	344
10615	15	344
2139	15	344
9012	15	344
8724	15	344
3048	15	345
1970	15	344
17640	15	344
23543	15	344
931	15	345
8388	15	344
20804	15	344
4322	15	344
9039	15	345
19731	15	344
9766	15	345
14200	15	344
20140	15	344
8820	15	344
12874	15	344
13981	15	345
15447	15	344
4046	15	344
20028	15	344
13522	15	344
8714	15	344
4125	15	345
272	15	344
17085	15	344
22980	15	344
592	15	344
4006	15	344
2341	15	344
11653	15	344
1139	15	345
5061	15	344
16071	15	344
9135	15	344
7575	15	344
11699	15	344
1402	15	344
12595	15	344
20868	15	344
14722	15	344
7622	15	344
15528	15	344
19659	15	344
17048	15	344
18629	15	344
4653	15	344
19458	15	344
20995	15	345
20056	15	344
671	15	344
16148	15	344
13682	15	345
2897	15	344
5906	15	344
16971	15	344
3940	15	344
20271	15	344
17266	15	344
5939	15	344
997	15	344
14580	15	344
13026	15	344
11312	15	344
15777	15	344
12066	15	344
18994	15	344
7863	15	344
9666	15	344
655	15	344
8021	15	344
11883	15	345
22301	15	344
6564	15	344
1635	15	344
20089	15	344
21672	15	344
4679	15	344
21219	15	344
5512	15	344
8032	15	344
20467	15	344
7707	15	344
3148	15	344
8519	15	344
14970	15	344
20116	15	344
3300	15	345
17968	15	344
8932	15	344
13583	15	344
6165	15	344
21045	15	344
1497	15	345
20895	15	344
13719	15	344
17798	15	344
21270	15	344
23339	15	344
16295	15	345
829	15	344
2281	15	344
10965	15	345
5506	15	344
16054	15	344
2357	15	344
4852	15	345
8783	15	344
10982	15	344
9698	15	344
15643	15	344
23483	15	344
10530	15	344
15037	15	344
23133	15	344
11642	15	344
8439	15	344
1665	15	344
6705	15	344
16423	15	344
13938	15	344
5979	15	344
877	15	345
2792	15	344
20110	15	344
9303	15	344
4324	15	344
6328	15	344
1682	15	344
2152	15	344
15837	15	344
5433	15	344
16811	15	344
18041	15	344
20026	15	344
22537	15	344
1501	15	345
6183	15	344
15148	15	344
22986	15	344
19365	15	344
1339	15	344
3713	15	344
12956	15	344
18383	15	344
14390	15	345
18832	15	344
22067	15	344
8577	15	344
13870	15	344
23028	15	344
371	15	344
6063	15	344
20461	15	344
4871	15	345
20852	15	344
3532	15	344
6726	15	345
2685	15	344
4730	15	344
11285	15	344
805	15	344
2115	15	344
619	15	344
2228	15	345
19300	15	344
10277	15	344
4478	15	345
17112	15	344
11486	15	344
13859	15	344
16596	15	344
6700	15	344
15633	15	344
18225	15	344
18210	15	344
1048	15	344
12097	15	344
22652	15	344
14087	15	344
6897	15	345
2677	15	344
16996	15	344
20300	15	344
16801	15	344
3388	15	344
11496	15	344
4848	15	344
436	15	344
22725	15	344
20731	15	344
22539	15	344
7944	15	344
22219	15	344
7806	15	344
18781	15	344
9779	15	344
23349	15	344
18945	15	344
13439	15	344
9063	15	344
2617	15	344
15394	15	344
21403	15	344
23420	15	344
13710	15	344
22393	15	344
11566	15	344
5638	15	345
14449	15	344
18776	15	345
19658	15	344
14775	15	344
17011	15	344
13238	15	344
4745	15	344
15064	15	344
6288	15	344
1061	15	344
4240	15	344
21714	15	344
14364	15	344
2482	15	344
635	15	344
18806	15	344
16941	15	344
2949	15	344
10832	15	344
109	15	344
6937	15	345
17951	15	344
15366	15	344
13833	15	344
8948	15	344
16884	15	344
1297	15	344
18935	15	344
9735	15	344
8846	15	345
7601	15	344
17760	15	345
2996	15	344
14407	15	344
383	15	344
1145	15	344
2079	15	344
2934	15	344
10571	15	344
11421	15	345
6718	15	344
12947	15	344
11781	15	344
3276	15	344
283	15	344
9508	15	344
18226	15	344
16615	15	344
12926	15	344
1500	15	344
14779	15	344
16314	15	344
12102	15	344
18592	15	344
11937	15	344
7164	15	344
8604	15	344
11200	15	344
370	15	344
11156	15	344
20967	15	345
23070	15	344
2858	15	344
1118	15	345
7037	15	344
17836	15	344
15530	15	344
8161	15	344
14134	15	344
5100	15	344
6758	15	344
1028	15	344
20313	15	344
12694	15	344
11721	15	344
6418	15	344
3236	15	344
13635	15	344
21795	15	344
2133	15	344
18118	15	344
15680	15	344
13926	15	344
19107	15	344
1338	15	344
16130	15	344
4157	15	344
10035	15	344
13730	15	344
16886	15	344
9607	15	344
16430	15	344
10631	15	344
10842	15	345
2355	15	345
21180	15	344
7463	15	344
18522	15	344
2324	15	344
2417	15	345
10999	15	345
8561	15	344
4480	15	344
16454	15	344
17520	15	344
8113	15	344
14612	15	344
22333	15	344
8803	15	344
21570	15	344
21628	15	344
8627	15	344
10284	15	344
20163	15	344
6362	15	344
3816	15	344
4724	15	344
5430	15	344
17926	15	344
9163	15	344
18839	15	344
17262	15	344
1192	15	345
15836	15	344
22140	15	344
5150	15	344
13074	15	344
11695	15	345
7817	15	344
5072	15	344
4759	15	344
21069	15	344
23387	15	344
16170	15	344
14207	15	344
21554	15	344
1690	15	344
21353	15	344
7895	15	345
2349	15	345
1557	15	344
4726	15	344
9608	15	344
17	15	344
18972	15	344
11242	15	345
21949	15	344
6145	15	344
19290	15	344
2293	15	344
20070	15	344
493	15	344
18724	15	344
11768	15	344
10155	15	344
10683	15	344
21504	15	344
16089	15	344
20555	15	344
2688	15	344
22563	15	344
22737	15	344
16025	15	344
13968	15	344
15242	15	344
13551	15	344
4337	15	345
19581	15	344
21627	15	344
8101	15	344
3835	15	344
9492	15	344
5844	15	345
4263	15	344
5384	15	344
10617	15	345
8582	15	344
14306	15	344
10382	15	344
4586	15	344
5233	15	344
16812	15	344
5050	15	344
23155	15	344
14623	15	344
217	15	345
13665	15	344
6714	15	344
22446	15	344
10850	15	344
17287	15	344
18353	15	344
14033	15	344
18871	15	344
22640	15	344
3365	15	344
14596	15	344
8497	15	344
396	15	344
14583	15	344
2326	15	345
9736	15	344
13945	15	344
179	15	345
12423	15	344
18653	15	344
7293	15	344
6110	15	344
7106	15	344
21967	15	344
23049	15	344
6973	15	344
7749	15	344
20462	15	344
12049	15	344
15356	15	344
23148	15	344
22309	15	344
2105	15	344
20375	15	344
5253	15	344
4820	15	344
5630	15	344
19028	15	344
21456	15	344
23080	15	344
7379	15	344
7467	15	344
9504	15	344
11970	15	344
19822	15	344
724	15	344
6107	15	344
11243	15	344
3006	15	344
614	15	346
615	15	344
618	15	344
9570	15	344
11579	15	344
11430	15	344
121	15	344
7259	15	345
6666	15	344
1163	15	344
11129	15	344
9174	15	344
12506	15	344
15830	15	344
1896	15	344
19873	15	345
3386	15	345
21167	15	345
6277	15	344
14885	15	344
2895	15	344
16862	15	344
12238	15	345
4021	15	345
16729	15	344
328	15	345
7784	15	344
13327	15	344
16775	15	344
11873	15	344
1756	15	344
6641	15	344
18593	15	344
6517	15	345
21161	15	344
21234	15	344
16208	15	344
5368	15	344
14573	15	344
5820	15	344
19549	15	344
19349	15	344
3072	15	344
852	15	344
13814	15	344
8467	15	344
1507	15	344
12545	15	344
8481	15	344
2401	15	344
17632	15	344
18427	15	344
7349	15	344
7709	15	344
20545	15	344
4868	15	344
11985	15	344
7029	15	345
21445	15	344
18124	15	344
17071	15	345
18559	15	345
6032	15	344
3403	15	344
12209	15	344
10337	15	344
14747	15	344
17755	15	344
21530	15	344
11031	15	344
7098	15	344
5704	15	345
14307	15	344
6597	15	344
12629	15	344
2089	15	344
8251	15	345
6853	15	344
17184	15	344
11420	15	344
13043	15	344
19433	15	344
1435	15	344
19037	15	344
18949	15	344
4055	15	344
11872	15	344
4314	15	344
18326	15	344
14349	15	344
3942	15	344
3562	15	344
10971	15	345
46	15	344
1586	15	347
14085	15	344
17790	15	344
20716	15	344
21568	15	344
229	15	344
16800	15	344
23535	15	344
20882	15	344
9723	15	344
1738	15	345
13683	15	344
20872	15	344
10054	15	344
22485	15	344
8725	15	344
13004	15	344
15056	15	344
9575	15	344
16947	15	344
2805	15	344
2183	15	344
17696	15	344
10131	15	344
14438	15	344
17036	15	344
11475	15	344
14654	15	345
19828	15	344
16661	15	345
21293	15	344
3198	15	344
10604	15	344
7826	15	344
20901	15	345
2642	15	344
18544	15	344
6173	15	345
13069	15	344
21721	15	344
9515	15	344
1201	15	344
2065	15	344
3951	15	344
12460	15	344
7710	15	344
9424	15	345
835	15	344
14226	15	344
16917	15	344
12844	15	344
8543	15	344
19065	15	344
1642	15	344
21994	15	344
122	15	344
8404	15	345
18447	15	344
15271	15	344
8420	15	344
12603	15	344
21223	15	344
13890	15	344
13980	15	345
19152	15	344
9468	15	344
16563	15	344
22836	15	344
14318	15	344
14409	15	344
4655	15	344
21156	15	344
4222	15	344
20755	15	344
12571	15	344
2230	15	345
955	15	344
21478	15	344
10539	15	344
5930	15	344
3229	15	344
2759	15	344
14302	15	344
4777	15	346
3514	15	344
13526	15	344
20136	15	344
8089	15	345
21991	15	344
1230	15	345
21806	15	344
14514	15	344
7493	15	344
19922	15	344
3475	15	344
13849	15	344
15706	15	344
20860	15	345
13540	15	344
7192	15	344
9076	15	344
13419	15	344
6332	15	344
5610	15	344
250	15	344
22387	15	344
5762	15	344
16717	15	344
13785	15	344
7471	15	344
21297	15	344
950	15	344
12470	15	344
19995	15	345
6820	15	344
20871	15	344
4929	15	344
13058	15	345
23007	15	344
4216	15	345
14807	15	345
23515	15	344
6143	15	344
8177	15	345
14497	15	345
20489	15	344
461	15	345
7489	15	344
21340	15	345
22388	15	344
3083	15	344
17786	15	344
534	15	344
17035	15	344
21278	15	344
22163	15	344
1972	15	344
3918	15	344
1488	15	344
22538	15	344
11651	15	344
20746	15	344
11878	15	344
18614	15	345
10325	15	344
7738	15	344
11764	15	344
14790	15	344
9049	15	344
3187	15	344
13850	15	344
10164	15	344
11902	15	344
10116	15	344
11744	15	344
17766	15	344
1272	15	345
17325	15	344
11765	15	345
9726	15	344
12857	15	344
23027	15	344
17251	15	344
13783	15	344
6525	15	346
23164	15	344
8242	15	344
6130	15	344
21103	15	344
23124	15	344
4131	15	344
15314	15	344
7683	15	345
23494	15	344
20378	15	344
8299	15	344
14148	15	344
6293	15	344
2898	15	346
14043	15	344
2908	15	344
17661	15	344
9521	15	344
21993	15	344
10207	15	344
8727	15	344
6022	15	344
5413	15	344
12885	15	344
17348	15	344
9964	15	344
13617	15	344
20078	15	344
21420	15	344
14990	15	344
17717	15	345
2519	15	344
6093	15	344
20403	15	344
13963	15	344
23139	15	344
12902	15	344
9898	15	344
3155	15	344
19188	15	344
9454	15	344
23344	15	344
18965	15	344
22412	15	344
15520	15	344
2762	15	344
20692	15	344
20589	15	344
6129	15	344
978	15	345
13955	15	344
5546	15	344
9031	15	344
22451	15	345
18142	15	344
8244	15	344
16787	15	344
23366	15	344
13613	15	344
11001	15	344
2518	15	344
6596	15	344
480	15	344
20305	15	344
120	15	345
9617	15	344
1372	15	344
11186	15	344
15180	15	344
7979	15	344
22151	15	344
14008	15	344
19502	15	344
602	15	344
5002	15	344
5524	15	344
10560	15	345
21983	15	344
19800	15	344
1302	15	344
19321	15	344
5563	15	344
20659	15	344
10143	15	344
5628	15	344
10310	15	345
2963	15	344
16187	15	344
17853	15	344
1135	15	344
19829	15	344
17714	15	344
925	15	344
11609	15	344
284	15	344
13544	15	344
18697	15	344
5810	15	345
3873	15	344
16687	15	344
10630	15	344
9791	15	344
21665	15	345
7893	15	344
20441	15	344
18918	15	344
18685	15	344
22236	15	344
6497	15	345
11785	15	344
8424	15	344
12839	15	344
2446	15	345
21148	15	344
1076	15	344
22365	15	344
2227	15	344
2237	15	344
7371	15	345
12024	15	344
500	15	344
14269	15	344
7983	15	344
3324	15	344
22420	15	344
11643	15	344
23134	15	345
93	15	344
18251	15	344
1881	15	345
21904	15	344
20945	15	345
11795	15	344
13470	15	344
11871	15	345
15939	15	344
4109	15	344
4086	15	345
21533	15	344
10508	15	344
21998	15	344
4325	15	344
915	15	344
1940	15	344
7591	15	344
10373	15	344
9101	15	344
21282	15	344
18556	15	344
403	15	344
11512	15	344
12283	15	344
14640	15	344
23110	15	344
14114	15	344
20598	15	345
18489	15	344
18834	15	344
14149	15	344
23054	15	344
4527	15	344
3322	15	344
7247	15	344
8595	15	344
11532	15	344
7646	15	344
2926	15	345
15732	15	344
21268	15	344
1640	15	344
11769	15	344
5228	15	344
22325	15	344
14179	15	344
5579	15	345
7270	15	344
14868	15	344
8025	15	345
21135	15	344
4382	15	344
9600	15	344
16752	15	344
8426	15	345
178	15	344
11479	15	344
308	15	344
16292	15	344
1398	15	344
2905	15	344
2377	15	345
848	15	344
15430	15	344
13772	15	345
13078	15	345
16791	15	344
97	15	344
15374	15	345
15665	15	344
7739	15	344
7615	15	344
929	15	345
7534	15	344
16542	15	344
8267	15	344
18672	15	344
17319	15	344
15701	15	344
17408	15	344
6162	15	345
12756	15	344
331	15	344
11973	15	344
16156	15	344
20212	15	344
20965	15	344
11015	15	344
3164	15	344
22367	15	345
3285	15	344
12636	15	344
13358	15	344
7663	15	344
7802	15	344
12795	15	344
23138	15	344
9223	15	344
7089	15	344
11346	15	344
195	15	344
15507	15	344
9920	15	344
1969	15	344
793	15	344
13776	15	344
7217	15	344
10857	15	344
7088	15	344
21081	15	344
16916	15	344
12003	15	345
7917	15	344
6303	15	344
15273	15	345
21291	15	345
23479	15	344
8680	15	344
20600	15	344
19246	15	344
21975	15	344
21767	15	344
2097	15	346
15498	15	344
3698	15	344
10609	15	344
15318	15	345
12513	15	344
433	15	345
18883	15	344
11087	15	344
11961	15	344
12421	15	344
9557	15	344
12420	15	344
18841	15	345
10807	15	344
3487	15	344
3860	15	344
21083	15	344
12774	15	344
15339	15	344
4695	15	344
157	15	344
14694	15	344
6287	15	345
20038	15	344
3131	15	344
15410	15	344
3280	15	344
13837	15	344
23510	15	344
14077	15	344
15258	15	344
1004	15	344
18441	15	344
7886	15	345
7676	15	344
6257	15	344
21424	15	344
14621	15	344
12128	15	344
21411	15	344
10123	15	344
5238	15	345
14686	15	345
21841	15	344
17551	15	345
16856	15	344
358	15	344
20193	15	344
9253	15	344
4634	15	344
17729	15	344
11453	15	344
11033	15	346
22894	15	344
547	15	344
21169	15	344
13622	15	344
2366	15	344
3689	15	344
6686	15	344
20617	15	344
14692	15	344
8533	15	344
10646	15	345
13346	15	344
2394	15	344
19943	15	344
23226	15	344
14859	15	344
806	15	344
13411	15	345
12598	15	344
3737	15	344
11844	15	344
11314	15	344
21269	15	344
20259	15	344
12985	15	344
6259	15	344
334	15	344
15043	15	344
16469	15	344
20526	15	344
20502	15	344
134	15	344
1379	15	344
1251	15	344
19996	15	345
3238	15	344
9771	15	344
6543	15	344
17368	15	344
11904	15	344
3984	15	344
4606	15	344
836	15	344
13483	15	344
4518	15	344
4498	15	344
3628	15	344
19602	15	344
19793	15	344
12637	15	344
15505	15	344
7717	15	344
9709	15	344
15538	15	344
23403	15	344
15670	15	344
5742	15	345
20083	15	344
3721	15	344
4866	15	344
5821	15	345
20350	15	344
22594	15	344
12232	15	344
10258	15	344
6538	15	344
18312	15	344
15460	15	344
7276	15	344
23033	15	345
15212	15	344
17905	15	344
14889	15	345
11272	15	344
3281	15	344
6702	15	344
1098	15	344
8066	15	344
4431	15	344
21092	15	344
16152	15	345
695	15	344
13304	15	344
6786	15	344
19135	15	344
23518	15	344
14516	15	344
11724	15	345
5882	15	344
21371	15	344
10395	15	344
16504	15	344
13942	15	344
18969	15	344
5033	15	344
10377	15	345
3889	15	344
9194	15	344
17257	15	344
9	15	344
19899	15	344
9107	15	344
3080	15	345
1295	15	344
5920	15	344
4315	15	344
16508	15	344
4468	15	345
17074	15	345
21838	15	344
9221	15	345
895	15	344
6021	15	344
586	15	345
14662	15	345
16937	15	345
1638	15	344
10279	15	344
15791	15	345
21556	15	344
14016	15	344
8599	15	344
10809	15	345
15787	15	344
16068	15	344
3596	15	344
17834	15	344
18093	15	344
17889	15	344
8968	15	344
9758	15	344
14828	15	344
5312	15	344
17337	15	344
11581	15	344
20735	15	344
3104	15	344
3105	15	344
2582	15	345
11025	15	344
6809	15	344
6472	15	344
7045	15	344
7932	15	344
23289	15	344
5489	15	344
9315	15	344
8057	15	344
6536	15	344
6172	15	344
6898	15	344
22337	15	344
21352	15	344
12929	15	344
19825	15	344
7486	15	345
11222	15	344
12239	15	344
8843	15	344
4537	15	344
10423	15	344
22277	15	344
22296	15	344
350	15	344
9073	15	344
16472	15	344
5608	15	344
12941	15	344
10598	15	344
10614	15	344
7634	15	344
9342	15	344
377	15	344
1430	15	344
14264	15	344
16992	15	344
3632	15	344
9100	15	344
21686	15	344
5462	15	344
12299	15	344
7171	15	344
20754	15	344
7697	15	344
14175	15	344
1611	15	344
3731	15	344
6231	15	344
21986	15	344
22697	15	344
11934	15	345
21603	15	344
9891	15	344
3828	15	344
5565	15	344
8435	15	344
19217	15	344
21307	15	344
10004	15	344
5380	15	344
8975	15	345
18713	15	344
13471	15	345
9047	15	344
8167	15	344
6567	15	344
20287	15	344
19767	15	344
1842	15	344
21236	15	344
10238	15	344
19910	15	344
16045	15	344
23217	15	344
10882	15	345
3662	15	344
1220	15	345
5069	15	345
21017	15	344
14563	15	344
20095	15	344
17477	15	344
3076	15	345
19132	15	344
17390	15	344
9976	15	344
19166	15	344
8287	15	344
3760	15	344
2170	15	345
4186	15	344
14005	15	344
15233	15	344
12773	15	344
18804	15	344
16583	15	345
5296	15	345
12970	15	344
19497	15	344
1802	15	344
22360	15	344
2543	15	345
13631	15	344
11362	15	344
12056	15	344
13152	15	344
6207	15	344
10493	15	345
2269	15	344
20303	15	344
12216	15	344
1931	15	344
21265	15	344
21655	15	344
9912	15	344
2316	15	344
13006	15	344
22859	15	344
14691	15	345
9800	15	344
23255	15	344
13219	15	344
17323	15	344
3193	15	344
14236	15	344
12900	15	344
4683	15	345
2628	15	344
7161	15	344
366	15	344
14261	15	344
74	15	344
3065	15	344
8925	15	344
21256	15	344
3712	15	344
3690	15	344
14802	15	344
13284	15	344
15002	15	344
13389	15	344
23234	15	344
11429	15	345
16793	15	344
9448	15	344
21498	15	344
8042	15	344
16502	15	344
14079	15	344
14173	15	345
4033	15	344
19571	15	344
3555	15	344
8557	15	344
22317	15	344
9930	15	344
964	15	344
20845	15	344
7286	15	344
11056	15	344
18220	15	344
11004	15	344
1268	15	344
12266	15	344
4989	15	345
3657	15	344
4241	15	344
6603	15	344
4404	15	344
3182	15	344
12328	15	344
7150	15	344
48	15	344
15100	15	344
15030	15	344
11552	15	344
2040	15	345
22917	15	344
12651	15	345
20355	15	344
15845	15	344
7801	15	345
12068	15	345
18696	15	344
4701	15	344
22616	15	344
6126	15	344
23267	15	344
14743	15	344
19897	15	345
17992	15	344
19954	15	344
5730	15	344
17255	15	344
21774	15	344
7538	15	344
13399	15	344
306	15	345
20372	15	344
11656	15	344
15586	15	344
11994	15	344
3427	15	344
14984	15	344
19225	15	344
2472	15	344
9007	15	344
23475	15	344
23389	15	344
7742	15	345
10218	15	344
2450	15	344
21699	15	344
12557	15	344
19529	15	344
17945	15	344
8590	15	345
8759	15	344
15060	15	344
1383	15	344
13417	15	344
9814	15	344
435	15	344
1351	15	344
11051	15	344
12080	15	344
21801	15	344
20612	15	344
14279	15	344
23143	15	344
7280	15	345
7480	15	344
12219	15	345
15347	15	344
7227	15	345
16769	15	344
7691	15	344
19506	15	344
15340	15	344
15417	15	344
21637	15	344
15405	15	344
21314	15	344
15816	15	345
10473	15	345
13462	15	344
4452	15	344
6678	15	344
10264	15	344
412	15	344
2702	15	344
1471	15	344
17950	15	344
21492	15	344
14188	15	344
4880	15	344
22838	15	344
12953	15	344
15483	15	344
11174	15	344
16342	15	344
20929	15	344
4737	15	345
4808	15	345
19862	15	344
11163	15	345
21070	15	344
18646	15	344
6039	15	344
12348	15	344
5258	15	344
4739	15	344
22431	15	344
22655	15	344
12893	15	344
12034	15	344
20034	15	344
20947	15	344
18765	15	344
4158	15	344
13638	15	344
7762	15	344
15620	15	344
19073	15	344
19042	15	344
21168	15	344
376	15	344
13941	15	344
15493	15	344
15425	15	344
6112	15	345
22384	15	344
4821	15	345
22703	15	344
3735	15	344
4550	15	344
15861	15	344
765	15	344
8862	15	345
16229	15	344
13907	15	345
20264	15	344
14875	15	344
20551	15	344
1885	15	344
9579	15	344
3342	15	344
1906	15	344
5996	15	344
15879	15	344
17210	15	344
13365	15	344
19404	15	344
7530	15	344
14460	15	344
18782	15	344
18595	15	344
17123	15	344
21999	15	344
21649	15	344
20067	15	344
9233	15	344
2334	15	344
3381	15	344
3931	15	344
1498	15	344
19077	15	344
12661	15	344
12385	15	344
18133	15	344
19614	15	344
16357	15	344
19674	15	344
7533	15	344
17723	15	344
23069	15	344
22692	15	344
395	15	344
11977	15	344
17173	15	344
1301	15	344
14146	15	344
2709	15	344
5079	15	344
21013	15	345
5903	15	344
21790	15	344
20425	15	344
22083	15	344
18526	15	345
6358	15	344
